http://nl.dbpedia.org/resource/Zweeds_wittebrood	Zweeds wittebrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Anijshagel	Anijshagel	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Aperitiefhapje	Aperitiefhapje	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Arrowroot	Arrowroot	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Banketbakkersroom	Banketbakkersroom	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Banketbakkersspijs	Banketbakkersspijs	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Bapao	Bapao	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Brabants_worstenbroodje	Brabants worstenbroodje	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Broodje_smos	Broodje smos	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Broodvrucht	Broodvrucht	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Candybar_(snoep)	Candybar (snoep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Chocomel	Chocomel	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/De_Ruijter	De Ruijter	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Dipsaus	Dipsaus	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Doorhaalvloeistof	Doorhaalvloeistof	http://nl.dbpedia.org/resource/Categorie:Voedselingrediënt	
http://nl.dbpedia.org/resource/Duivekater	Duivekater	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Dürüm	Dürüm	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Engelse_drop	Engelse drop	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Ganache	Ganache	http://nl.dbpedia.org/resource/Categorie:Voedselingrediënt	
http://nl.dbpedia.org/resource/Halva	Halva	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/IJslepel	IJslepel	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/IJssalon	IJssalon	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/Kaaskroket	Kaaskroket	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Kipcorn	Kipcorn	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Kreeft_(voeding)	Kreeft (voeding)	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Meergranenbrood	Meergranenbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Praliné	Praliné	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Pretzel	Pretzel	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Pringles	Pringles	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Roggebrood	Roggebrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Shoarmarol	Shoarmarol	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Spek_(snoep)	Spek (snoep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Spikkels	Spikkels	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Studentenhaver	Studentenhaver	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Suikerboon	Suikerboon	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Tahin	Tahin	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Taro	Taro	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Tayer	Tayer	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Toastje	Toastje	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Vetkoek	Vetkoek	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Vleesvervanger	Vleesvervanger	http://nl.dbpedia.org/resource/Categorie:Vleesvervanger	
http://nl.dbpedia.org/resource/Volkorenbrood	Volkorenbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Zonnatura	Zonnatura	http://nl.dbpedia.org/resource/Categorie:Merknaam_voedingsmiddel	
http://nl.dbpedia.org/resource/Zuurstok	Zuurstok	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Ambrozijn_(mythologie)	Ambrozijn (mythologie)	http://nl.dbpedia.org/resource/Categorie:Fictief_voedsel	
http://nl.dbpedia.org/resource/Ambrozijn_(mythologie)	Ambrozijn (mythologie)	http://nl.dbpedia.org/resource/Categorie:Mythisch_voedsel	
http://nl.dbpedia.org/resource/BBM	BBM	http://nl.dbpedia.org/resource/Categorie:Drank	
http://nl.dbpedia.org/resource/Bakkerij	Bakkerij	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Bamischijf	Bamischijf	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Borsthoning	Borsthoning	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Bros_(chocoladereep)	Bros (chocoladereep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Bruinbrood	Bruinbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Bruschetta	Bruschetta	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Bruschetta	Bruschetta	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Cacaoboter	Cacaoboter	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Casinobrood	Casinobrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Ecofact	Ecofact	http://nl.dbpedia.org/resource/Categorie:Plantaardig_voedsel	
http://nl.dbpedia.org/resource/Geuteling	Geuteling	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Happy_Meal	Happy Meal	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/IJshoorn	IJshoorn	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/Kindermanstik	Kindermanstik	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Lolly	Lolly	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Mueslibol	Mueslibol	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Nasischijf	Nasischijf	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Nutella	Nutella	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Nutella	Nutella	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Ossenworst	Ossenworst	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Puntbrood	Puntbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Quorn	Quorn	http://nl.dbpedia.org/resource/Categorie:Vleesvervanger	
http://nl.dbpedia.org/resource/Red_Band	Red Band	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Salmiakdrop	Salmiakdrop	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Schepijs	Schepijs	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/Schoten_(brood)	Schoten (brood)	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Smarties	Smarties	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Tarochips	Tarochips	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Tarwebrood	Tarwebrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Verjus	Verjus	http://nl.dbpedia.org/resource/Categorie:Voedselingrediënt	
http://nl.dbpedia.org/resource/Vis_(voeding)	Vis (voeding)	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Warenwetbesluit_Meel_en_brood	Warenwetbesluit Meel en brood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Appelrussula	Appelrussula	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Bakvorm	Bakvorm	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Beijinho	Beijinho	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Brigadeiro	Brigadeiro	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Brioche	Brioche	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Broodpudding	Broodpudding	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Broodverbeteraar	Broodverbeteraar	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Buikman	Buikman	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Cacaofantasie	Cacaofantasie	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Cantharel	Cantharel	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Dennenslijmkop	Dennenslijmkop	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Dooierzwam	Dooierzwam	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Frietei	Frietei	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Fruittella	Fruittella	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Gustav_Nebel	Gustav Nebel	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Haribo	Haribo	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Hershey's	Hershey's	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Hoofdkaas_(gerecht)	Hoofdkaas (gerecht)	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/IJscoman	IJscoman	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/Karolientjes	Karolientjes	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Koek-en-zopie	Koek-en-zopie	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Kvas	Kvas	http://nl.dbpedia.org/resource/Categorie:Drank	
http://nl.dbpedia.org/resource/Lupinemeel	Lupinemeel	http://nl.dbpedia.org/resource/Categorie:Voedselingrediënt	
http://nl.dbpedia.org/resource/Läkerol	Läkerol	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Maagpepermunt	Maagpepermunt	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Sago	Sago	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Seitan	Seitan	http://nl.dbpedia.org/resource/Categorie:Vleesvervanger	
http://nl.dbpedia.org/resource/Shiitake	Shiitake	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Speltbrood	Speltbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Stimorol	Stimorol	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Toverbal_(snoep)	Toverbal (snoep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Viskuit	Viskuit	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Vissige_melkzwam	Vissige melkzwam	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Winegum	Winegum	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Zwartwit	Zwartwit	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Arepa	Arepa	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Ballotin	Ballotin	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Bietenstroop	Bietenstroop	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Borrelhapje	Borrelhapje	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Cachupa	Cachupa	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Chinese_bakkerij	Chinese bakkerij	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Chupa_Chups	Chupa Chups	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Cracker_(voedsel)	Cracker (voedsel)	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Cuberdon	Cuberdon	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Fondant	Fondant	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Haringhappen	Haringhappen	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Harlekijntjes	Harlekijntjes	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Injera	Injera	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Jelly_Belly	Jelly Belly	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Kuise_zusterkoeken	Kuise zusterkoeken	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Napoleon_(snoepje)	Napoleon (snoepje)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Netstelige_heksenboleet	Netstelige heksenboleet	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Nuts_(snoep)	Nuts (snoep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Rumboon	Rumboon	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Skittles	Skittles	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Smoothie_(ijs)	Smoothie (ijs)	http://nl.dbpedia.org/resource/Categorie:Consumptie-ijs	
http://nl.dbpedia.org/resource/Toffee	Toffee	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Uienkruier	Uienkruier	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Walvistraan	Walvistraan	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Appelstroop	Appelstroop	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Bebogeen	Bebogeen	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Berenhap	Berenhap	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Bounty_(chocoladereep)	Bounty (chocoladereep)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Chocoladepasta	Chocoladepasta	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Chocoladepasta	Chocoladepasta	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Chocoladevlokken	Chocoladevlokken	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Donut	Donut	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Donut	Donut	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Eierbal	Eierbal	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Flik	Flik	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Flik	Flik	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Gestampte_muisjes	Gestampte muisjes	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Hollandse_Nieuwe	Hollandse Nieuwe	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/KING_(pepermunt)	KING (pepermunt)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Kaassoufflé	Kaassoufflé	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/KitKat	KitKat	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Koetjesreep	Koetjesreep	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Koetjesreep	Koetjesreep	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Kokosbrood	Kokosbrood	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Kroket	Kroket	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Kwatta_(merk)	Kwatta (merk)	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/M&M's	M&M's	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Marmite	Marmite	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Melbatoast	Melbatoast	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Mentos	Mentos	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Muisjes	Muisjes	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Negerzoen	Negerzoen	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Sandwichspread	Sandwichspread	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Saucijzenbroodje	Saucijzenbroodje	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Smeerkaas	Smeerkaas	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Tijgerbrood	Tijgerbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Venz	Venz	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Venz	Venz	http://nl.dbpedia.org/resource/Categorie:Cacao	
http://nl.dbpedia.org/resource/Vruchtenhagel	Vruchtenhagel	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Zalmen	Zalmen	http://nl.dbpedia.org/resource/Categorie:Voedsel_uit_de_zee	
http://nl.dbpedia.org/resource/Balep_korkun	Balep korkun	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Challe	Challe	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Elixer	Elixer	http://nl.dbpedia.org/resource/Categorie:Drank	
http://nl.dbpedia.org/resource/Milky_Way	Milky Way	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Scone_(brood)	Scone (brood)	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Speculaaspasta	Speculaaspasta	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Straatchampignon	Straatchampignon	http://nl.dbpedia.org/resource/Categorie:Eetbare_paddenstoel	
http://nl.dbpedia.org/resource/Textured_vegetable_proteine	Textured vegetable proteine	http://nl.dbpedia.org/resource/Categorie:Vleesvervanger	
http://nl.dbpedia.org/resource/Toblerone	Toblerone	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Tsampa	Tsampa	http://nl.dbpedia.org/resource/Categorie:Basisvoedsel	
http://nl.dbpedia.org/resource/Allinsonbrood	Allinsonbrood	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Amandelmelk	Amandelmelk	http://nl.dbpedia.org/resource/Categorie:Plantaardig_voedsel	
http://nl.dbpedia.org/resource/Chapati	Chapati	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Choba	Choba	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Lolly_cake	Lolly cake	http://nl.dbpedia.org/resource/Categorie:Snoep	
http://nl.dbpedia.org/resource/Mexicano	Mexicano	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Pistolet_(brood)	Pistolet (brood)	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Roombroodje	Roombroodje	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Shoutaobao	Shoutaobao	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
http://nl.dbpedia.org/resource/Stroopvet	Stroopvet	http://nl.dbpedia.org/resource/Categorie:Broodbeleg	
http://nl.dbpedia.org/resource/Viandel	Viandel	http://nl.dbpedia.org/resource/Categorie:Snack	
http://nl.dbpedia.org/resource/Viennoiserie	Viennoiserie	http://nl.dbpedia.org/resource/Categorie:Brood_en_banket	
